"SourceFile","AccelerationTracking","AEBAutoCancel","AEBBracketValue","AEBSequence","AEBShotCount","AFAreaHeights","AFAreaMode","AFAreaWidths","AFAreaXPositions","AFAreaYPositions","AFAssistBeam","AFImageHeight","AFImageWidth","AFMicroAdjMode","AFMicroadjustment","AFMicroAdjValue","AFPointsInFocus","AFPointsSelected","AIServoFirstImagePriority","AIServoSecondImagePriority","AIServoTrackingSensitivity","AmbienceSelection","Aperture","ApertureValue","Artist","AspectRatio","AutoExposureBracketing","AutoISO","AutoLightingOptimizer","AverageBlackLevel","BaseISO","BitsPerSample","BlackMaskBottomBorder","BlackMaskLeftBorder","BlackMaskRightBorder","BlackMaskTopBorder","BlueBalance","BracketMode","BracketShotNumber","BracketValue","BulbDuration","CameraISO","CameraOrientation","CameraTemperature","CameraType","CanonExposureMode","CanonFirmwareVersion","CanonFlashMode","CanonImageHeight","CanonImageSize","CanonImageType","CanonImageWidth","CanonModelID","ChromaticAberrationCorr","ChromaticAberrationSetting","CircleOfConfusion","ColorDataVersion","ColorSpace","ColorTempAsShot","ColorTempAuto","ColorTempCloudy","ColorTempDaylight","ColorTemperature","ColorTempFlash","ColorTempFluorescent","ColorTempKelvin","ColorTempMeasured","ColorTempShade","ColorTempTungsten","ColorTone","ColorToneAuto","ColorToneFaithful","ColorToneLandscape","ColorToneNeutral","ColorTonePortrait","ColorToneStandard","ColorToneUserDef1","ColorToneUserDef2","ColorToneUserDef3","ComponentsConfiguration","Compression","ConditionalFEC","ContinuousDrive","Contrast","ContrastAuto","ContrastFaithful","ContrastLandscape","ContrastMonochrome","ContrastNeutral","ContrastPortrait","ContrastStandard","ContrastUserDef1","ContrastUserDef2","ContrastUserDef3","ControlMode","Copyright","CreateDate","CropBottomMargin","CropLeftMargin","CroppedImageHeight","CroppedImageLeft","CroppedImageTop","CroppedImageWidth","CropRightMargin","CropTopMargin","CustomControls","CustomPictureStyleFileName","CustomRendered","DateTimeOriginal","DaylightSavings","DialDirectionTvAv","DigitalGain","DigitalZoom","Directory","DirectoryIndex","DOF","DriveMode","DustRemovalData","EasyMode","ExifByteOrder","ExifImageHeight","ExifImageWidth","ExifToolVersion","ExifVersion","ExposureCompensation","ExposureLevelIncrements","ExposureMode","ExposureProgram","ExposureTime","FileAccessDate","FileIndex","FileInodeChangeDate","FileModifyDate","FileName","FileNumber","FilePermissions","FileSize","FileType","FileTypeExtension","FilterEffectAuto","FilterEffectMonochrome","FilterEffectUserDef1","FilterEffectUserDef2","FilterEffectUserDef3","FirmwareVersion","Flash","FlashActivity","FlashBits","FlashExposureComp","FlashExposureLock","FlashGuideNumber","FlashpixVersion","FlashType","FNumber","FocalLength","FocalLength35efl","FocalPlaneResolutionUnit","FocalPlaneXResolution","FocalPlaneYResolution","FocalUnits","FocusDistanceLower","FocusDistanceUpper","FocusingScreen","FocusMode","FocusRange","FOV","GPSVersionID","HDR","HDREffect","HighISONoiseReduction","HighlightTonePriority","HyperfocalDistance","ImageHeight","ImageSize","ImageWidth","InternalSerialNumber","InteropIndex","InteropVersion","ISO","ISOSpeedIncrements","Lens","Lens35efl","LensDriveNoAF","LensID","LensInfo","LensModel","LensSerialNumber","LensType","LightValue","LinearityUpperMargin","LiveViewShooting","LongExposureNoiseReduction","MacroMode","Make","ManualFlashOutput","MaxAperture","MaxFocalLength","MeasuredEV","MeasuredEV2","MeasuredRGGB","Megapixels","MeteringMode","MIMEType","MinAperture","MinFocalLength","Model","ModifyDate","MultiExposure","MultiExposureControl","MultiExposureShots","MultiFunctionLock","NDFilter","NormalWhiteLevel","NumAFPoints","OpticalZoomCode","Orientation","OrientationLinkedAFPoint","OriginalImageHeight","OriginalImageWidth","OwnerName","PerChannelBlackLevel","PeripheralIlluminationCorr","PeripheralLighting","PeripheralLightingSetting","PeripheralLightingValue","PhotometricInterpretation","PictureStyle","PlanarConfiguration","PreviewImage","PreviewImageLength","PreviewImageStart","Quality","Rating","RawImageSegmentation","RawJpgSize","RawMeasuredRGGB","RecommendedExposureIndex","RecordMode","RedBalance","RedEyeReduction","ResolutionUnit","RowsPerStrip","SafetyShift","SamplesPerPixel","Saturation","SaturationAuto","SaturationFaithful","SaturationLandscape","SaturationNeutral","SaturationPortrait","SaturationStandard","SaturationUserDef1","SaturationUserDef2","SaturationUserDef3","ScaleFactor35efl","SceneCaptureType","SelfTimer","SensitivityType","SensorBlueLevel","SensorBottomBorder","SensorHeight","SensorLeftBorder","SensorRedLevel","SensorRightBorder","SensorTopBorder","SensorWidth","SequenceNumber","SerialNumber","Sharpness","SharpnessAuto","SharpnessFaithful","SharpnessFrequency","SharpnessLandscape","SharpnessMonochrome","SharpnessNeutral","SharpnessPortrait","SharpnessStandard","SharpnessUserDef1","SharpnessUserDef2","SharpnessUserDef3","ShootingMode","ShutterCurtainHack","ShutterSpeed","ShutterSpeedValue","SlowShutter","SpecularWhiteLevel","SRAWQuality","SRawType","StripByteCounts","StripOffsets","SubSecCreateDate","SubSecDateTimeOriginal","SubSecModifyDate","SubSecTime","SubSecTimeDigitized","SubSecTimeOriginal","SuperimposedDisplay","TargetAperture","TargetExposureTime","ThumbnailImage","ThumbnailImageValidArea","ThumbnailLength","ThumbnailOffset","TimeZone","TimeZoneCity","ToneCurve","ToningEffectAuto","ToningEffectMonochrome","ToningEffectUserDef1","ToningEffectUserDef2","ToningEffectUserDef3","UserComment","UserDef1PictureStyle","UserDef2PictureStyle","UserDef3PictureStyle","ValidAFPoints","ViewfinderWarnings","VignettingCorrVersion","VRDOffset","WB_RGGBLevels","WB_RGGBLevelsAsShot","WB_RGGBLevelsAuto","WB_RGGBLevelsCloudy","WB_RGGBLevelsDaylight","WB_RGGBLevelsFlash","WB_RGGBLevelsFluorescent","WB_RGGBLevelsKelvin","WB_RGGBLevelsMeasured","WB_RGGBLevelsShade","WB_RGGBLevelsTungsten","WBBracketMode","WBBracketValueAB","WBBracketValueGM","WBShiftAB","WBShiftGM","WhiteBalance","WhiteBalanceBlue","WhiteBalanceRed","XResolution","YResolution","ZoomSourceWidth","ZoomTargetWidth"
"IMG_0679.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,1,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",200,"8 8 8",0,0,0,0,1.6591796875,0,0,0,0,"Auto",0,21,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5341,5341,6000,5200,5200,6314,3720,5200,5341,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:41:23",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:41:23",60,0,0,0,".",100,"1.42973173192636 2.83125975402131",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:59:14+02:00",679,"2017:07:11 20:41:24+02:00","2017:07:11 20:41:24+02:00","IMG_0679.CR2","100-0679",777,23013182,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,1.74,2.06,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,200,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,11.977566144122,10000,0,0,2,"Canon",0,2,35,11.875,12.125,"460 1024 1024 716",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:41:23",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1499838 bytes, use -b option to extract)",1499838,95412,4,0,"1 2784 2784",0,"22595 48051 48186 32935",200,6,1.984375,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,20557674,2455508,"2017:07:11 20:41:23.54","2017:07:11 20:41:23.54","2017:07:11 20:41:23.54",54,54,54,0,7.12718974512271,0.00620078535925078,"(Binary data 15365 bytes, use -b option to extract)","0 159 7 112",15365,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2032 1024 1024 1699","2032 1024 1024 1699","2032 1024 1024 1699","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2032 1024 1024 1699","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0680.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,65,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",129.683955465101,"8 8 8",0,0,0,0,1.5537109375,0,0,0,0,"Auto",0,22,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5917,5917,6000,5200,5200,6314,3720,5200,5917,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:42:14",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:42:14",60,0,0,0,".",100,"2.02269600893367 6.86764433546921",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:57:18+02:00",680,"2017:07:11 20:42:15+02:00","2017:07:11 20:42:15+02:00","IMG_0680.CR2","100-0680",777,22372226,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,2.62,3.63,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,125,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,12.6556380492346,10000,0,0,2,"Canon",0,2,35,12.625,12.75,"534 1024 1024 611",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:42:14",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1442711 bytes, use -b option to extract)",1442711,96088,4,0,"1 2784 2784",0,"118090 218369 215064 126467",125,6,2.08984375,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,19973170,2399056,"2017:07:11 20:42:14.82","2017:07:11 20:42:14.82","2017:07:11 20:42:14.82",82,82,82,0,7.12718974512271,0.00620078535925078,"(Binary data 16044 bytes, use -b option to extract)","0 159 7 112",16044,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2140 1024 1024 1591","2140 1024 1024 1591","2140 1024 1024 1591","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2140 1024 1024 1591","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0682.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,65,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",129.683955465101,"8 8 8",0,0,0,0,1.5537109375,0,0,0,0,"Auto",0,22,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5917,5917,6000,5200,5200,6314,3720,5200,5917,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:42:15",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:42:15",60,0,0,0,".",100,"2.02269600893367 6.86764433546921",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:57:18+02:00",682,"2017:07:11 20:42:17+02:00","2017:07:11 20:42:17+02:00","IMG_0682.CR2","100-0682",777,22168017,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,2.62,3.63,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,125,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,12.6556380492346,10000,0,0,2,"Canon",0,2,35,12.625,12.75,"524 1024 1024 614",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:42:15",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1370906 bytes, use -b option to extract)",1370906,95896,4,0,"1 2784 2784",0,"72214 133406 136493 79181",125,6,2.08984375,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,19840957,2327060,"2017:07:11 20:42:15.31","2017:07:11 20:42:15.31","2017:07:11 20:42:15.31",31,31,31,0,7.12718974512271,0.00620078535925078,"(Binary data 15849 bytes, use -b option to extract)","0 159 7 112",15849,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2140 1024 1024 1591","2140 1024 1024 1591","2140 1024 1024 1591","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2140 1024 1024 1591","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0683.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,176,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",200,"8 8 8",0,0,0,0,1.701171875,0,0,0,0,"Auto",0,22,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5167,5167,6000,5200,5200,6314,3720,5200,5167,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,10,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:42:42",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:42:42",60,0,0,0,".",100,"0.865422420568913 1.22708680205229",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:57:18+02:00",683,"2017:07:11 20:42:43+02:00","2017:07:11 20:42:43+02:00","IMG_0683.CR2","100-0683",777,21687460,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,0.94,1.09,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,200,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,11.977566144122,10000,0,0,2,"Canon",0,2,35,11.875,11.5,"500 1024 1024 621",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:42:42",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1128012 bytes, use -b option to extract)",1128012,93896,4,0,"1 2784 2784",0,"94415 184806 184067 109549",200,6,1.9580078125,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,19605296,2082164,"2017:07:11 20:42:42.22","2017:07:11 20:42:42.22","2017:07:11 20:42:42.22",22,22,22,0,7.12718974512271,0.00620078535925078,"(Binary data 13852 bytes, use -b option to extract)","0 159 7 112",13852,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2005 1024 1024 1742","2005 1024 1024 1742","2005 1024 1024 1742","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2005 1024 1024 1742","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0684.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,176,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",200,"8 8 8",0,0,0,0,1.701171875,0,0,0,0,"Auto",0,22,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5167,5167,6000,5200,5200,6314,3720,5200,5167,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,10,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:42:42",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:42:42",60,0,0,0,".",100,"0.865422420568913 1.22708680205229",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:57:18+02:00",684,"2017:07:11 20:42:43+02:00","2017:07:11 20:42:43+02:00","IMG_0684.CR2","100-0684",777,21996285,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,0.94,1.09,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,200,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,11.977566144122,10000,0,0,2,"Canon",0,2,35,11.875,11.5,"495 1024 1024 625",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:42:42",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1277826 bytes, use -b option to extract)",1277826,93672,4,0,"1 2784 2784",0,"93818 185268 185369 110841",200,6,1.9580078125,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,19764529,2231756,"2017:07:11 20:42:42.52","2017:07:11 20:42:42.52","2017:07:11 20:42:42.52",52,52,52,0,7.12718974512271,0.00620078535925078,"(Binary data 13626 bytes, use -b option to extract)","0 159 7 112",13626,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2005 1024 1024 1742","2005 1024 1024 1742","2005 1024 1024 1742","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2005 1024 1024 1742","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0685.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,2032,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",129.683955465101,"8 8 8",0,0,0,0,1.580078125,0,0,0,0,"Auto",0,23,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5820,5820,6000,5200,5200,6314,3720,5200,5820,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,10,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:43:13",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:43:13",60,0,0,0,".",100,"5.57504875304375 0",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.008,"2017:07:19 20:57:18+02:00",685,"2017:07:11 20:43:14+02:00","2017:07:11 20:43:14+02:00","IMG_0685.CR2","100-0685",777,25065278,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,5.95,655.35,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,125,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,12.2994942390094,10000,0,0,2,"Canon",0,2,35,12.375,13,"500 1024 1024 624",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:43:13",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 2459308 bytes, use -b option to extract)",2459308,94420,4,0,"1 2784 2784",0,"110017 213333 216615 128304",125,6,2.0859375,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.008,0.0078125,3,15070,0,1,21651294,3413984,"2017:07:11 20:43:13.38","2017:07:11 20:43:13.38","2017:07:11 20:43:13.38",38,38,38,0,7.12718974512271,0.0078125,"(Binary data 14376 bytes, use -b option to extract)","0 159 7 112",14376,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2136 1024 1024 1618","2136 1024 1024 1618","2136 1024 1024 1618","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2136 1024 1024 1618","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
"IMG_0686.CR2",0,0,0,0,"3 0","98 98 98 98 76 127 76 98 98 98 98",4,"82 82 82 82 98 120 98 82 82 82 82","-1143 -547 -547 -547 0 0 0 547 547 547 1143","0 350 0 -350 488 0 -488 350 0 -350 0",0,3648,5472,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",0,8,2047,0,0,0,0,7.1,7.0250086414932,NA,0,0,100,3,"2047 2047 2047 2047",129.683955465101,"8 8 8",0,0,0,0,1.548828125,0,0,0,0,"Auto",0,23,248,3,"Firmware Version 1.1.7",0,3648,-1,"Canon EOS 6D",5472,2147484418,0,0,0.0304291641398004,10,1,5875,5875,6000,5200,5200,6314,3720,5200,5875,7000,3200,0,0,0,0,0,0,0,0,0,0,"1 2 3 0",6,NA,10,0,0,0,0,0,0,0,0,0,0,0,1,NA,"2017:07:11 20:43:34",0,0,3648,0,0,5472,0,0,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0",NA,0,"2017:07:11 20:43:34",60,0,0,0,".",100,"0.610546987155727 0.767282525728",0,"(Binary data 1024 bytes, use -b option to extract)",1,"II",3648,5472,10.1,230,0,0,0,3,0.00625,"2017:07:19 20:57:18+02:00",686,"2017:07:11 20:43:35+02:00","2017:07:11 20:43:35+02:00","IMG_0686.CR2","100-0686",777,21366831,"CR2","CR2",-559038737,0,0,0,0,"1.1.7",16,0,0,0,0,0,100,NA,7.1,35,34.5595796578206,2,3810.584958,3815.899582,1,0.64,0.72,0,0,2,55.024622740511,"2 3 0 0",0,0,0,0,5.67006081648937,3648,"5472x3648",5472,"GD1164253","R98",100,125,0,35,34.5595796578206,0,505,"35 35 0 0","EF35mm f/2 IS USM","0000009f06",505,12.6556380492346,10000,0,0,2,"Canon",0,2,35,12.625,12.875,"1029 1024 1024 1060",19.961856,3,"image/x-canon-cr2",22.6274169979695,35,"Canon EOS 6D","2017:07:11 20:43:34",0,0,0,"0 2",-1,14558,11,8,1,0,3648,5472,NA,"2047 2047 2047 2047",0,0,0,0,2,129,1,"(Binary data 1064725 bytes, use -b option to extract)",1064725,93308,4,0,"1 2784 2784",0,"0 0 0 0",125,6,2.060546875,NA,2,309,0,3,0,0,0,0,0,0,0,0,0,0,0.987416561652018,0,0,2,0,3697,3708,84,0,5555,50,5568,0,353051003454,3,3,0,0,4,3,0,2,3,3,3,3,3,NA,0.00625,0.00602426103674977,3,15070,0,1,19348539,2018292,"2017:07:11 20:43:34.48","2017:07:11 20:43:34.48","2017:07:11 20:43:34.48",48,48,48,0,7.12718974512271,0.00620078535925078,"(Binary data 13261 bytes, use -b option to extract)","0 159 7 112",13261,80044,120,19,0,-559038737,0,0,0,0,NA,135,135,135,11,3,0,0,"2110 1024 1024 1586","2110 1024 1024 1586","2110 1024 1024 1586","2171 1024 1024 1591","2016 1024 1024 1736","2231 1024 1024 1553","1759 1024 1024 2456","2016 1024 1024 1736","2110 1024 1024 1586","2315 1024 1024 1462","1450 1024 1024 2608",0,0,0,0,0,0,0,0,72,72,0,0
